timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,sma_800,ema_12,ema_26,ema_50,macd,macd_signal,macd_hist,adx,di_plus,di_minus,rsi,stoch_rsi_k,stoch_rsi_d,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,true_range,atr,atr_pct,atr_percentile,volume_ma,volume_ratio,obv,vwap,pivot_p,pivot_r1,pivot_r2,pivot_s1,pivot_s2,sr_support_price,sr_resist_price,sr_support_dist_pct,sr_resist_dist_pct,sr_at_support,sr_at_resistance,atr_prev,macd_hist_prev,high_20,low_20,bb_width_percentile,bullish_candle_count,bearish_candle_count
2021-08-03 00:00:00,39146.86,39780.0,38512.0,38655.74,10785.426738,40784.515,39707.462999999996,34649.943,44231.6805375,39854.38201337818,39997.718428954606,39070.6275783332,-143.3364155764284,245.55755424995021,-388.8939698263786,23.868756098457876,17.653982931494944,20.795576113724763,38.37,0.0,1.33,40784.515,43084.408409757016,38484.62159024298,0.1128,0.0372,1268.0,1003.06,2.5948539595930646,0.461,9443.82,1.14,1660725,38982.58,39439.28,40188.55,41229.29,38398.54,37649.27,3426.0,120247.8,91.1372,211.0736,False,False,982.68,-375.54082507603215,42599.0,38512.0,0.623,0,3
2021-08-03 04:00:00,38658.48,38828.59,37955.52,38593.44,10440.416831,40603.8685,39771.7114,34667.6852,44212.318275,39660.39093439692,39893.697804587595,39051.914339967196,-233.3068701906741,149.78466936182537,-383.09153955249946,23.402751050277686,16.546146591556376,23.4903511857996,37.95,0.0,0.67,40603.8685,42999.11141318446,38208.625586815535,0.118,0.0803,873.0699999999997,993.78,2.5749972015969553,0.452,8543.31,1.22,1650285,38725.14,39439.28,40188.55,41229.29,38398.54,37649.27,3426.0,120247.8,91.1228,211.5757,False,False,1003.06,-388.8939698263786,42599.0,37955.52,0.655,0,4
2021-08-03 08:00:00,38593.43,38809.0,38315.0,38490.01,6220.139519,40437.8685,39775.831999999995,34689.5352,44192.07475000001,39480.332329105084,39789.720930173695,39029.87887565476,-309.388601068611,57.95001527573809,-367.33861634434913,22.970032076967513,15.936756472875876,22.625207883837923,37.23,0.0,0.0,40437.8685,42938.99020004246,37936.74679995753,0.1237,0.1106,494.0,958.08,2.489165370442876,0.396,8301.48,0.75,1644065,38682.73,39439.28,40188.55,41229.29,38398.54,37649.27,3426.0,120247.8,91.099,212.413,False,False,993.78,-383.09153955249946,42599.0,37955.52,0.682,0,5
2021-08-03 12:00:00,38490.02,38703.0,37703.75,38169.44,14444.481309,40269.3245,39776.2208,34713.6409,44172.084875,39278.656586165846,39669.700120531204,38996.13617464869,-391.04353436535894,-31.848694652481313,-359.19483971287764,23.234770370006878,14.753130174480278,25.488003026887707,35.01,0.0,0.0,40269.3245,42908.15890391277,37630.49009608723,0.1311,0.1021,999.25,961.02,2.5177733810084715,0.419,8652.19,1.67,1629620,38513.54,39439.28,40188.55,41229.29,38398.54,37649.27,3426.0,120247.8,91.0242,215.0368,False,False,958.08,-367.33861634434913,42599.0,37703.75,0.713,0,6
2021-08-03 16:00:00,38169.45,38550.24,37642.03,38011.37,9155.330268,40090.2855,39766.976,34735.11014999999,44151.78682499999,39083.689419063405,39546.86085234371,38957.517893289914,-463.17143328030215,-118.1132423780455,-345.0581909022567,23.544116901549188,13.753316842061682,24.221239400526624,33.93,0.0,0.0,40090.2855,42834.993911461424,37345.57708853857,0.1369,0.1213,908.2099999999991,957.25,2.5183254378887154,0.419,8758.06,1.05,1620465,38433.61,39439.28,40188.55,41229.29,38398.54,37649.27,3426.0,120247.8,90.9869,216.3469,False,False,961.02,-359.19483971287764,42599.0,37642.03,0.739,0,7
2021-08-03 20:00:00,38008.8,38643.0,37870.0,38207.05,6071.641188,39923.7465,39759.8728,34758.9827,44130.58915,38948.82181613057,39447.61560402195,38928.08777982757,-498.7937878913799,-194.2493514807124,-304.5444364106675,23.655953126535362,13.650775129956392,22.80467435200863,36.53,3.73,1.24,39923.7465,42702.62364363792,37144.86935636208,0.1392,0.1911,773.0,944.09,2.4709837582331007,0.379,8737.21,0.69,1626537,38413.03,39439.28,40188.55,41229.29,38398.54,37649.27,3426.0,120247.8,91.0331,214.7267,False,False,957.25,-345.0581909022567,42599.0,37642.03,0.747,1,0
2021-08-04 00:00:00,38207.04,38566.82,37890.54,37976.81,5603.620628,39757.4055,39732.106,34783.40935,44109.29958749999,38799.281536725866,39338.667040761065,38890.78276885394,-539.3855040351991,-263.27658199160976,-276.10892204358936,23.759801049736808,12.93786543142551,21.61370362964223,34.8,5.74,3.16,39757.4055,42586.32934404376,36928.48165595624,0.1423,0.1853,676.2799999999988,924.96,2.4355916149881995,0.362,8772.66,0.64,1620933,38144.72,38543.03,39444.02,40681.0,37306.05,36405.06,3426.0,120247.8,90.9787,216.6348,False,False,944.09,-304.5444364106675,42599.0,37642.03,0.769,0,1
2021-08-04 04:00:00,37976.82,38213.99,37674.18,37828.84,7233.662046,39575.756,39743.930799999995,34805.030099999996,44088.659524999995,38649.98283876804,39226.82800070469,38849.13795438908,-576.8451619366533,-325.9902979806185,-250.85486395603482,24.121016586066737,12.382003174495022,22.407122356922166,33.69,5.74,5.07,39575.756,42410.41811641866,36741.09388358134,0.1433,0.1919,539.8099999999977,897.45,2.372396298696973,0.333,8737.26,0.83,1613699,38010.02,38543.03,39444.02,40681.0,37306.05,36405.06,3426.0,120247.8,90.9434,217.8733,False,False,924.96,-276.10892204358936,42599.0,37642.03,0.773,0,2
2021-08-04 08:00:00,37828.84,38260.0,37508.56,38160.06,7663.712387,39362.0025,39770.656,34831.2943,44068.421425,38574.610094342184,39147.80814880064,38822.11528951108,-573.1980544584585,-375.4318492761865,-197.76620518227202,24.655772367917105,11.632755791317944,22.38492854651764,38.42,12.83,8.1,39362.0025,41920.04795287072,36803.95704712928,0.13,0.2651,751.4400000000023,887.02,2.324472236154765,0.306,8643.67,0.89,1621363,37997.38,38543.03,39444.02,40681.0,37306.05,36405.06,3426.0,120247.8,91.022,215.1143,False,False,897.45,-250.85486395603482,42441.26,37508.56,0.701,1,0
2021-08-04 12:00:00,38160.06,39472.47,38154.32,39302.0,16338.836507,39242.0395,39814.3938,34861.013000000006,44048.218675000004,38686.516233674156,39159.229767408004,38840.93429776555,-472.7135337338477,-394.88818616771874,-77.82534756612898,22.932740300517764,19.87543798336649,20.08857542819125,51.31,44.15,20.91,39242.0395,41551.09425221009,36932.98474778991,0.1177,0.513,1318.1500000000015,917.81,2.3352755584957507,0.313,9108.25,1.79,1637702,38431.52,38543.03,39444.02,40681.0,37306.05,36405.06,3426.0,120247.8,91.2829,205.9585,False,False,887.02,-197.76620518227202,41948.0,37508.56,0.633,2,0
2021-08-04 16:00:00,39302.0,39850.0,39240.2,39752.17,8424.94071,39150.2975,39848.1398,34894.658800000005,44027.232599999996,38850.462966955056,39203.151266118526,38876.66903118651,-352.6882991634702,-386.4482087668691,33.75990960339885,21.783428985302244,21.91931201853113,19.11180621619905,55.29,77.48,44.82,39150.2975,41198.08194441398,37102.51305558602,0.1046,0.647,609.8000000000029,895.81,2.253487042342594,0.275,9217.54,0.91,1646127,38651.64,38543.03,39444.02,40681.0,37306.05,36405.06,3426.0,120247.8,91.3816,202.4937,False,False,917.81,-77.82534756612898,41810.0,37508.56,0.52,3,0
2021-08-04 20:00:00,39752.17,39969.66,39517.19,39723.18,7064.580152,39072.1075,39878.4118,34924.75015,44006.51392499999,38984.727125885045,39241.671913072714,38909.86553976743,-256.94478718766914,-360.54752445102906,103.60273726335993,20.878775286567446,22.08860991176857,18.397018120412717,54.97,99.52,73.72,39072.1075,40881.97862668411,37262.236373315885,0.0926,0.6799,452.47000000000116,864.14,2.175404889538048,0.253,9270.73,0.76,1639062,38798.12,38543.03,39444.02,40681.0,37306.05,36405.06,3426.0,120247.8,91.3753,202.7144,False,False,895.81,33.75990960339885,41500.0,37508.56,0.439,0,1
2021-08-05 00:00:00,39723.17,39849.61,39167.0,39435.09,7934.420985,38980.6945,39911.1038,34955.28705,43987.387125,39054.01372190273,39255.99917877103,38930.462577423605,-201.9854568683004,-328.83511093448334,126.84965406618295,19.48151760440667,20.82331163503597,20.281887217797696,51.85,94.22,90.41,38980.6945,40483.1377713587,37478.2512286413,0.0771,0.6512,682.6100000000006,851.18,2.1584330097889977,0.244,9066.32,0.88,1631128,39483.9,39067.13,40625.71,41528.23,38164.61,36606.03,3426.0,120247.8,91.3123,204.9259,False,False,864.14,103.60273726335993,41500.0,37508.56,0.314,0,2
2021-08-05 04:00:00,39438.06,39530.6,38722.0,38870.59,6885.035369,38931.952000000005,39899.358199999995,34980.70725,43970.5958,39025.794687763846,39227.450350713916,38928.11463321091,-201.6556629500701,-303.3992213376007,101.74355838753058,18.640834175882862,19.405266918951863,22.64842656771567,46.3,80.35,91.36,38931.952000000005,40378.484446731054,37485.419553268955,0.0743,0.4788,808.5999999999985,848.14,2.181958133385678,0.255,8755.18,0.79,1624243,39278.16,39067.13,40625.71,41528.23,38164.61,36606.03,3426.0,120247.8,91.1861,209.3542,False,False,851.18,126.84965406618295,40480.01,37508.56,0.298,0,3
2021-08-05 08:00:00,38870.58,38958.64,37821.0,38008.38,13385.779722,38843.091499999995,39863.1746,35003.1268,43952.952699999994,38869.26935118479,39137.14884325362,38892.04660837911,-267.8794920688306,-296.2952754838467,28.415783415016108,18.932729421523604,17.590298257384937,27.93758843271859,39.37,56.26,76.94,38843.091499999995,40287.174177491805,37399.008822508185,0.0744,0.211,1137.6399999999994,868.81,2.2858380178265953,0.291,9003.13,1.49,1610857,38796.23,39067.13,40625.71,41528.23,38164.61,36606.03,3426.0,120247.8,90.9862,216.3718,False,False,848.14,101.74355838753058,40480.01,37508.56,0.316,0,4
2021-08-05 12:00:00,38008.45,39370.0,37332.7,38750.01,23764.28639,38775.36949999999,39840.2572,35024.37915,43936.051824999995,38850.92175869482,39108.4718919015,38886.47654530542,-257.55013320667786,-288.54624702841295,30.996113821735094,19.682447172481787,14.902254675343215,27.3309793236496,46.75,48.39,61.67,38775.36949999999,40091.77958781987,37458.95941218012,0.0679,0.4904,2037.300000000003,952.28,2.457496140000996,0.37,9806.36,2.42,1634621,38653.56,39067.13,40625.71,41528.23,38164.61,36606.03,3426.0,120247.8,91.1587,210.3168,False,False,868.81,28.415783415016108,40171.87,37332.7,0.26,1,0
2021-08-05 16:00:00,38750.0,41350.0,38737.31,40692.24,23948.948545,38832.860499999995,39839.085199999994,35054.800149999995,43921.713137499995,39134.20148812639,39225.788048056944,38957.2907984307,-91.58655993055436,-249.15430960884123,157.56774967828687,18.713921721239767,25.512031480261893,22.56804473066843,60.37,62.26,55.64,38832.860499999995,40371.921420742285,37293.799579257706,0.0793,1.1041,2612.6900000000023,1070.88,2.6316565517160035,0.478,10544.1,2.27,1658570,39160.27,39067.13,40625.71,41528.23,38164.61,36606.03,3426.0,120247.8,91.5807,195.5055,False,False,952.28,30.996113821735094,41350.0,37332.7,0.312,2,0
2021-08-05 20:00:00,40692.24,41290.01,40666.1,40862.46,8425.28461,38890.7275,39862.55360000001,35086.07005,43909.046025,39400.08741303002,39347.023007460135,39032.0033161393,53.06440556988673,-188.71056657309563,241.77497214298236,17.814576659372175,24.41771439323927,21.600007473871827,61.3,86.83,65.83,38890.7275,40640.48424463454,37140.97075536546,0.09,1.0634,623.9100000000035,1038.95,2.5425537277980816,0.436,10445.38,0.81,1666996,39338.01,39067.13,40625.71,41528.23,38164.61,36606.03,3426.0,120247.8,91.6158,194.2745,False,False,1070.88,157.56774967828687,41350.0,37332.7,0.4,3,0
2021-08-06 00:00:00,40862.46,41015.99,39900.39,40219.47,10179.812665,38942.8085,39859.1708,35113.4375,43894.076375000004,39526.14627256386,39411.64871061124,39078.57063707501,114.49756195262307,-128.06894086795188,242.56650282057495,16.936173866874743,22.55473873045268,25.188715279260453,55.94,93.53,80.87,38942.8085,40787.95575418366,37097.661245816336,0.0948,0.846,1115.5999999999985,1044.43,2.5968268602246622,0.463,10605.28,0.96,1656816,40378.62,39848.39,42364.07,43865.69,38346.77,35831.09,3426.0,120247.8,91.4817,198.9791,False,False,1038.95,241.77497214298236,41350.0,37332.7,0.455,0,1
2021-08-06 04:00:00,40219.47,41199.99,39853.86,40729.59,10471.631356,39021.897,39873.371399999996,35143.7398,43880.871137500006,39711.291461400186,39509.273991306705,39143.316494444625,202.01747009348037,-62.051658675665436,264.0691287691458,15.912486545755112,21.753220308479047,22.916670563703985,59.0,90.75,90.37,39021.897,41032.246979882664,37011.54702011733,0.103,0.9247,1346.1299999999974,1065.98,2.617212694750917,0.473,10722.1,0.98,1667287,40488.07,39848.39,42364.07,43865.69,38346.77,35831.09,3426.0,120247.8,91.5884,195.2345,False,False,1044.43,242.56650282057495,41350.0,37332.7,0.496,1,0
2021-08-06 08:00:00,40731.0,41120.0,40387.77,40507.56,9492.764065,39114.488,39891.327,35173.06954999999,43865.99659999999,39833.794313492464,39583.22110306176,39196.81623976053,250.5732104307026,0.47331514560816856,250.09989528509442,14.961919747572598,20.66148444724176,21.76654425046086,57.14,85.73,90.0,39114.488,41222.0593227848,37006.916677215195,0.1078,0.8305,732.2300000000032,1042.14,2.5727049469284258,0.45,10657.47,0.89,1657795,40545.92,39848.39,42364.07,43865.69,38346.77,35831.09,3426.0,120247.8,91.5423,196.8527,False,False,1065.98,264.0691287691458,41350.0,37332.7,0.532,0,1
2021-08-06 12:00:00,40507.56,42455.73,40300.0,42199.98,16989.759862,39294.815,39936.6342,35206.0663,43851.784262500005,40197.82288064747,39777.05509542755,39314.58736761306,420.76778521991946,84.53220916047043,336.23557605944904,15.089118486230685,26.331063899814012,18.778503428494968,65.96,92.2,89.56,39294.815,41795.22479833515,36794.40520166486,0.1273,1.0809,2155.730000000003,1121.68,2.6580107383937146,0.49,10984.93,1.55,1674784,40944.58,39848.39,42364.07,43865.69,38346.77,35831.09,3426.0,120247.8,91.8815,184.9475,False,False,1042.14,250.09989528509442,42455.73,37332.7,0.639,1,0
2021-08-06 16:00:00,42199.97,43392.43,42199.97,42901.17,21395.294186,39515.37300000001,39999.2578,35243.01045,43839.522025000006,40613.72243747094,40008.47101428477,39455.237666922345,605.2514231861715,188.67605196561064,416.5753712205608,15.948531856759226,30.278701404320106,17.358941269588353,68.82,94.98,90.97,39515.37300000001,42456.27877450199,36574.467225498025,0.1488,1.0756,1192.4599999999991,1126.74,2.6263619383807018,0.476,11743.69,1.82,1696180,41533.59,39848.39,42364.07,43865.69,38346.77,35831.09,3426.0,120247.8,92.0142,180.2903,False,False,1121.68,336.23557605944904,43392.43,37332.7,0.717,2,0
2021-08-06 20:00:00,42901.18,42967.68,42393.02,42836.87,7224.679213,39748.7445,40057.2086,35279.62835,43826.432775,40955.74513939849,40217.98205026368,39587.85069959206,737.763089134809,298.49345939945033,439.26962973535865,16.746558557964303,29.135639317589153,16.703617668813823,68.26,99.36,95.51,39748.7445,42967.569513446506,36529.919486553496,0.162,0.9797,574.6600000000035,1087.3,2.5382340026243746,0.428,11382.7,0.63,1688955,41647.94,39848.39,42364.07,43865.69,38346.77,35831.09,3426.0,120247.8,92.0022,180.711,False,False,1126.74,416.5753712205608,43392.43,37332.7,0.772,0,1
2021-08-07 00:00:00,42836.87,43770.03,42579.16,43691.86,11688.337016,40032.769,40137.849,35320.2126,43813.8244125,41376.68588718334,40475.30634283674,39748.79224078453,901.3795443466006,419.07067638888043,482.30886795772017,18.061179397775728,32.10698414558801,15.405686393054472,71.61,99.36,97.9,40032.769,43590.71799760002,36474.82000239998,0.1778,1.0142,1190.8699999999953,1094.7,2.5055010246759926,0.403,11509.35,1.02,1700643,43347.02,42027.72,44201.58,45566.29,40663.01,38489.15,3426.0,120247.8,92.1587,175.2179,False,False,1087.3,439.26962973535865,43770.03,37332.7,0.794,1,0
2021-08-07 04:00:00,43691.95,43930.4,43040.0,43207.89,9270.547915,40282.811,40201.6772,35359.819500000005,43799.052287499995,41658.40959684744,40677.719947071055,39884.44313330279,980.6896497763883,531.394471066382,449.2951787100062,19.38921573625996,31.276970094109057,14.498552719230137,67.28,94.88,97.87,40282.811,43999.85505883113,36565.76694116888,0.1845,0.8935,890.4000000000015,1080.11,2.499798069287808,0.399,11669.3,0.79,1691373,43367.25,42027.72,44201.58,45566.29,40663.01,38489.15,3426.0,120247.8,92.0709,178.3006,False,False,1094.7,482.30886795772017,43930.4,37332.7,0.81,0,1
2021-08-07 08:00:00,43207.89,43989.49,43110.01,43800.03,10822.609,40573.971999999994,40278.278,35407.0652,43785.3511125,41987.88965887091,40909.002173213936,40037.99555944778,1078.8874856569746,640.8930739845006,437.99441167247403,20.66361057156684,29.829436299289103,13.643965583699138,69.69,93.55,95.93,40573.971999999994,44439.76456845904,36708.17943154095,0.1906,0.9173,879.4799999999959,1065.78,2.4332860045986267,0.357,11930.25,0.91,1702195,43457.81,42027.72,44201.58,45566.29,40663.01,38489.15,3426.0,120247.8,92.1781,174.5382,False,False,1080.11,449.2951787100062,43989.49,37332.7,0.818,1,0
2021-08-07 12:00:00,43800.03,44555.0,43000.0,43370.23,18116.37053,40851.04150000001,40351.1624,35452.6355,43770.87604999999,42200.55740366,41091.31534556846,40168.671419861595,1109.2420580915423,734.5628708059089,374.67918728563336,22.231793475567176,30.48914832064915,12.267182178076041,65.89,87.64,92.02,40851.04150000001,44682.590089352816,37019.4929106472,0.1876,0.8287,1555.0,1100.72,2.5379620998090164,0.428,12474.38,1.45,1684079,43524.59,42027.72,44201.58,45566.29,40663.01,38489.15,3426.0,120247.8,92.1006,177.2588,False,False,1065.78,437.99441167247403,44555.0,37332.7,0.814,0,1
2021-08-07 16:00:00,43370.23,44059.21,42446.41,43931.41,12351.125165,41139.609,40456.941399999996,35505.39275,43757.7367,42466.84241848154,41301.692727378206,40316.22979555329,1165.1496911033319,820.6802348653936,344.4694562379383,22.842694149114433,27.40082058761344,14.501455186767856,68.32,87.71,89.63,41139.609,44987.10980020624,37292.10819979375,0.187,0.8628,1612.7999999999956,1137.3,2.588808326434321,0.458,12708.75,0.97,1696430,43515.55,42027.72,44201.58,45566.29,40663.01,38489.15,3426.0,120247.8,92.2015,173.7171,False,False,1100.72,374.67918728563336,44555.0,37332.7,0.806,1,0
2021-08-07 20:00:00,43931.41,44700.0,43470.0,44572.54,11147.751182,41403.136,40566.9152,35560.325899999996,43744.7500625,42790.7958925613,41543.97771053537,40483.14392121787,1246.818182025927,905.9078242975003,340.9103577284267,23.873395544224444,29.297556286735706,13.387691475088474,70.87,88.13,87.83,41403.136,45438.10877771665,37368.16322228335,0.1949,0.8927,1230.0,1143.92,2.5664231834219007,0.446,12449.2,0.9,1707578,43626.72,42027.72,44201.58,45566.29,40663.01,38489.15,3426.0,120247.8,92.3137,169.78,False,False,1137.3,344.4694562379383,44700.0,37332.7,0.824,2,0
2021-08-08 00:00:00,44572.54,44776.0,43785.0,44322.42,10785.358595,41631.6485,40656.28920000001,35611.34815,43730.446825,43026.43037062879,41749.788250495716,40633.70376744462,1276.642120133074,980.0546834646151,296.58743666845896,24.883485414563395,27.94628060050878,12.551275050920932,68.55,87.54,87.79,41631.6485,45788.74633235017,37474.55066764983,0.1997,0.8236,991.0,1133.0,2.5562683626029448,0.442,12567.22,0.86,1696793,44294.47,43906.32,45366.22,46159.91,43112.63,41652.73,3426.0,120247.8,92.2703,171.3024,False,False,1143.92,340.9103577284267,44776.0,37332.7,0.845,0,1
2021-08-08 04:00:00,44322.42,45310.0,44155.21,44804.51,14128.836123,41885.715000000004,40708.252,35666.92,43716.6810375,43299.981082839746,41976.06393564418,40797.26479617228,1323.9171471955633,1048.8271762108047,275.08997098475857,26.185227484223347,29.276439612383694,11.638764721711032,70.55,89.7,88.46,41885.715000000004,46170.83610486524,37600.59389513477,0.2046,0.8406,1154.7900000000009,1134.55,2.532222760610483,0.426,12920.43,1.09,1710921,44556.53,43906.32,45366.22,46159.91,43112.63,41652.73,3426.0,120247.8,92.3534,168.3832,False,False,1133.0,296.58743666845896,45310.0,37332.7,0.855,1,0
2021-08-08 08:00:00,44804.51,45014.45,44071.82,44452.06,10893.161397,42136.563500000004,40761.093,35719.57685,43702.18105000001,43477.22399317209,42159.47105152239,40940.59009828317,1317.7529416496982,1102.6123292985835,215.14061235111467,27.254660701960873,27.517762975632227,11.471030988784541,67.19,81.09,86.11,42136.563500000004,46404.99876279827,37868.12823720174,0.2026,0.7712,942.6299999999974,1120.84,2.5214579481805792,0.418,13068.37,0.83,1700028,44543.22,43906.32,45366.22,46159.91,43112.63,41652.73,3426.0,120247.8,92.2928,170.5112,False,False,1134.55,275.08997098475857,45310.0,37332.7,0.852,0,1
2021-08-08 12:00:00,44452.05,45198.27,43737.0,43984.55,13476.96877,42392.2615,40809.9776,35765.12535,43686.910912499996,43555.2741480687,42294.66208474295,41059.96107482109,1260.612063325745,1134.212276104016,126.39978722172918,27.68654389590536,25.009638727875906,12.513911671837585,62.9,67.53,79.44,42392.2615,46444.12669552157,38340.39630447843,0.1912,0.6965,1461.2699999999968,1145.16,2.6035505649142707,0.469,13397.97,1.01,1686551,44478.52,43906.32,45366.22,46159.91,43112.63,41652.73,3426.0,120247.8,92.2109,173.3865,False,False,1120.84,215.14061235111467,45310.0,37332.7,0.813,0,2
2021-08-08 16:00:00,43988.88,44391.35,43261.0,43715.1,11337.282472,42677.5975,40852.4366,35813.364299999994,43671.821,43579.86274067351,42399.87970809532,41164.084169926144,1179.9830325781877,1143.3664273988504,36.616605179337284,27.339951890135886,23.244709867311098,14.602566062450245,60.51,36.43,61.68,42677.5975,46198.56647416329,39156.62852583671,0.165,0.6473,1130.3499999999985,1144.1,2.6171734709516845,0.477,13295.54,0.85,1675214,44349.59,43906.32,45366.22,46159.91,43112.63,41652.73,3426.0,120247.8,92.1629,175.0715,False,False,1145.16,126.39978722172918,45310.0,37332.7,0.761,0,3
2021-08-08 20:00:00,43715.1,44581.0,43541.05,43794.37,8707.485341,42929.815500000004,40897.5674,35862.123999999996,43656.121025,43612.86385749297,42503.17528527344,41267.23263385061,1109.6885722195293,1136.6308563629864,-26.942284143457073,27.19776167592625,22.91741510653436,13.648273154251726,60.98,14.69,39.55,42929.815500000004,45953.781728298236,39905.84927170177,0.1409,0.643,1039.949999999997,1136.66,2.5954477710262758,0.466,12542.7,0.69,1683921,44302.19,43906.32,45366.22,46159.91,43112.63,41652.73,3426.0,120247.8,92.1771,174.5736,False,False,1144.1,36.616605179337284,45310.0,38737.31,0.663,1,0
2021-08-09 00:00:00,43794.36,43960.84,42779.0,43496.09,9844.910581,43070.008,40941.416600000004,35909.504499999995,43641.48027500001,43594.898648647904,42576.72452340134,41354.63880507216,1018.1741252465654,1112.9395101397022,-94.7653848931368,25.95903176602208,21.22021443880939,17.412728190088337,58.17,1.41,17.51,43070.008,45911.67577427752,40228.34022572248,0.132,0.575,1181.8399999999965,1139.89,2.62067234089317,0.481,11837.5,0.83,1674077,43411.98,44121.79,44982.58,46170.79,42933.58,42072.79,3426.0,120247.8,92.1234,176.4566,False,False,1136.66,-26.942284143457073,45310.0,39853.86,0.633,0,1
2021-08-09 04:00:00,43496.09,43845.39,43234.0,43800.74,6671.890592,43216.922,40988.1948,35957.40815,43626.5091625,43626.56654885592,42667.39233648272,41450.56434212816,959.1742123731965,1082.1864505864012,-123.01223821320468,24.808782563968204,20.37939418971422,16.72277406655979,60.19,6.42,7.51,43216.922,45875.99332097283,40557.850679027164,0.1231,0.6098,611.3899999999994,1102.14,2.5162588577270615,0.413,11749.83,0.57,1680748,43498.72,44121.79,44982.58,46170.79,42933.58,42072.79,3426.0,120247.8,92.1782,174.5337,False,False,1139.89,-94.7653848931368,45310.0,39853.86,0.574,1,0
2021-08-09 08:00:00,43800.74,46048.5,43600.92,45930.01,19251.354881,43502.449,41058.0924,36014.8257,43614.707175,43980.94246441654,42909.06771896548,41626.22887773097,1071.8747454510594,1080.1241095593327,-8.249364108273312,25.62731462050246,30.538958577070872,14.282873002164608,70.79,38.13,15.32,43502.449,46029.40893871805,40975.48906128195,0.1162,0.9803,2447.5800000000017,1198.24,2.608838970424783,0.475,12203.41,1.58,1700000,44410.7,44121.79,44982.58,46170.79,42933.58,42072.79,3426.0,120247.8,92.5408,161.8066,False,False,1102.14,-123.01223821320468,46048.5,39853.86,0.491,2,0
2021-08-09 12:00:00,45930.01,46250.0,45254.11,45870.75,15057.743577,43759.507,41141.4822,36070.62755,43602.155625,44271.68208527553,43128.45159163471,41792.680686447406,1143.2304936408254,1092.7453863756314,50.485107265194074,26.515073593224244,29.919673495199717,13.424601939074801,70.23,69.78,38.11,43759.507,46140.562816755504,41378.45118324449,0.1088,0.9433,995.8899999999994,1183.79,2.5807077494917783,0.461,12432.71,1.21,1684942,44819.81,44121.79,44982.58,46170.79,42933.58,42072.79,3426.0,120247.8,92.5312,162.1448,False,False,1198.24,-8.249364108273312,46250.0,40300.0,0.454,0,1
2021-08-09 16:00:00,45870.76,46454.15,45671.24,45979.85,10396.795354,44033.121499999994,41229.339,36126.387,43587.312537499995,44534.4771490793,43339.66628855066,41956.883404625936,1194.8108605286398,1113.158481206233,81.65237932240666,27.470816261596976,29.733587694018954,12.774704378641477,70.69,97.63,68.51,44033.121499999994,46074.134827609945,41992.10817239004,0.0927,0.9769,782.9100000000035,1155.16,2.51231789577391,0.411,12477.91,0.83,1695339,45026.19,44121.79,44982.58,46170.79,42933.58,42072.79,3426.0,120247.8,92.5489,161.5228,False,False,1183.79,50.485107265194074,46454.15,40300.0,0.335,1,0
2021-08-09 20:00:00,45981.05,46412.99,44900.0,46253.4,13365.18986,44235.792499999996,41328.667400000006,36185.011,43572.97961250001,44798.92681845171,43555.498415324684,42125.37425150335,1243.428403127029,1139.2124655903924,104.2159375366366,27.281150286145877,27.012075154220515,16.27113366929294,71.87,97.84,88.42,44235.792499999996,46315.0110445123,42156.57395548769,0.094,0.9852,1512.989999999998,1180.71,2.552698828626652,0.444,12296.68,1.09,1708704,45174.78,44121.79,44982.58,46170.79,42933.58,42072.79,3426.0,120247.8,92.593,159.9761,False,False,1155.16,81.65237932240666,46454.15,42199.97,0.34,2,0
2021-08-10 00:00:00,46248.87,46700.0,45629.67,45708.76,8694.648525,44376.172,41417.575600000004,36240.4112,43558.0200375,44938.90115407453,43714.99927344878,42265.899182816946,1223.9018806257445,1156.1503485974629,67.75153202828164,27.327425204760672,26.99923476123191,15.21048303740404,66.18,85.69,93.72,44376.172,46455.10134481109,42297.24265518891,0.0937,0.8205,1070.3300000000017,1172.83,2.5658757752343315,0.452,11661.65,0.75,1700009,46012.81,45162.18,47545.37,48837.33,43870.22,41487.03,3426.0,120247.8,92.5047,163.0739,False,False,1180.71,104.2159375366366,46700.0,42393.02,0.352,0,1
2021-08-10 04:00:00,45707.12,46023.92,45300.0,45948.0,6890.965569,44531.7285,41539.6268,36300.8406,43543.4107,45094.14713037075,43880.4067346748,42410.29529329471,1213.7403956959533,1167.668358017161,46.07203767879241,26.925114479908466,25.775414173333722,16.585238731144113,67.4,75.29,86.27,44531.7285,46591.18603812888,42472.270961871116,0.0925,0.8438,723.9199999999983,1140.77,2.4827413597980326,0.384,11644.97,0.59,1706900,45899.84,45162.18,47545.37,48837.33,43870.22,41487.03,3426.0,120247.8,92.5437,161.7041,False,False,1172.83,67.75153202828164,46700.0,42446.41,0.334,1,0
